Date,Return,Realized_Volatility,Volume,VIX,RSI_14,VXN,FedRate
2024-03-04,-0.0035680594137950106,0.16351180448227903,34325700,13.489999771118164,58.51983916700968,17.600000381469727,5.2230000495910645
2024-03-05,-0.01794974130597382,0.16927443202397494,57917100,14.460000038146973,57.194901536995005,18.459999084472656,5.224999904632568
2024-03-06,0.0062837531750326026,0.17010801363054368,46234500,14.5,55.54891263732158,18.540000915527344,5.230000019073486
2024-03-07,0.015178131069775835,0.17634025880521412,44526700,14.4399995803833,59.84517014406702,18.610000610351562,5.228000164031982
2024-03-08,-0.0144347962925514,0.18240623457888858,71954300,14.739999771118164,57.27822139648001,19.040000915527344,5.228000164031982
2024-03-11,-0.003712867560267563,0.1830315529620815,45860000,15.220000267028809,58.922569562301376,19.3700008392334,5.239999771118164
2024-03-12,0.014334997526800564,0.18652825334571055,55300900,13.84000015258789,64.79748800131468,18.1299991607666,5.239999771118164
2024-03-13,-0.0076859706642510295,0.18817524527545243,37928700,13.75,52.09858902318401,17.90999984741211,5.23799991607666
2024-03-14,-0.0025213805810467838,0.17923255625844856,52195200,14.399999618530273,52.27974575047979,18.610000610351562,5.23799991607666
2024-03-15,-0.0118868498752156,0.1811060769881135,73038800,14.40999984741211,47.6828252829189,19.25,5.23799991607666
2024-03-18,0.009537365468851977,0.1838071871900308,47323800,14.329999923706055,50.38308546155736,19.399999618530273,5.23799991607666
2024-03-19,0.002491603707486023,0.18059837305965645,43004100,13.819999694824219,53.31054235088144,18.780000686645508,5.23799991607666
2024-03-20,0.01185661696497986,0.18153129634508267,43653500,13.039999961853027,54.45822778332182,17.549999237060547,5.228000164031982
2024-03-21,0.004732268367689141,0.18045631729144032,39345700,12.920000076293945,50.76444630341498,17.3799991607666,5.228000164031982
2024-03-22,0.0011438206792173666,0.15154819238707862,28229300,13.0600004196167,52.70711660865508,17.040000915527344,5.21999979019165
2024-03-25,-0.003629218281844926,0.15179111946044177,27789200,13.1899995803833,59.65689492654591,17.229999542236328,5.2179999351501465
2024-03-26,-0.0032376838537957475,0.15241694840379638,34142000,13.239999771118164,55.4608562448274,17.100000381469727,5.2179999351501465
2024-03-27,0.0034061121216839574,0.1525858053105525,41359200,12.779999732971191,49.96184216444515,16.610000610351562,5.215000152587891
2024-03-28,-0.0018433650488848263,0.15127090210883232,36839600,13.010000228881836,57.72721154157445,16.65999984741211,5.203000068664551
2024-04-01,0.002117083902424266,0.14886353252028445,38729000,13.649999618530273,61.50945264384808,17.559999465942383,5.2179999351501465
2024-04-02,-0.008630274317215636,0.14265707336792569,44259700,14.609999656677246,47.017715617715616,18.18000030517578,5.2129998207092285
2024-04-03,0.0022443914228664763,0.14244211723222883,39949800,14.329999923706055,53.98387252573876,18.040000915527344,5.210000038146973
2024-04-04,-0.015290732052469669,0.13848783611846288,57267700,16.350000381469727,45.54815628570992,19.950000762939453,5.203000068664551
2024-04-05,0.011783993502864076,0.14286318193784237,54723000,16.030000686645508,59.8702846946321,19.229999542236328,5.215000152587891
2024-04-09,0.0036994063360853424,0.12257954427637259,39521600,14.979999542236328,55.61002332450429,18.559999465942383,5.21999979019165
2024-04-10,-0.008728555443757502,0.12590599576181954,61502200,15.800000190734863,41.368347072230804,18.989999771118164,5.243000030517578
2024-04-11,0.015968353545107616,0.12832053787569014,45474600,14.90999984741211,49.30903381847499,18.399999618530273,5.23799991607666
2024-04-12,-0.015941843844799908,0.13762559860561124,53602600,17.309999465942383,40.51910293040819,20.389999389648438,5.230000019073486
2024-04-15,-0.016450979379756814,0.1487064214389348,63453600,19.229999542236328,35.83549359730141,22.84000015258789,5.23799991607666
2024-04-16,9.281180742837236e-05,0.14311704303364164,47619000,18.399999618530273,36.989021493445655,22.010000228881836,5.232999801635742
2024-04-17,-0.012201447744074057,0.14427163684756755,56880500,18.209999084472656,31.275967589783818,22.209999084472656,5.239999771118164
2024-04-18,-0.005706333430214983,0.14439204897112018,46549400,18.0,30.313542024889472,21.639999389648438,5.243000030517578
2024-04-19,-0.020689181566161396,0.1499839264668063,75136600,18.709999084472656,24.80886586685169,22.950000762939453,5.244999885559082
2024-04-22,0.010056717270018112,0.1545883669501254,47807700,16.940000534057617,31.56947371093453,21.110000610351562,5.244999885559082
2024-04-23,0.014922893690694217,0.16610440875790072,44384700,15.6899995803833,37.04554733314586,19.84000015258789,5.244999885559082
2024-04-24,0.003387658864002052,0.16715845551551714,48440300,15.970000267028809,42.69166767471717,20.43000030517578,5.255000114440918
2024-04-25,-0.004829899244638947,0.16740498224959036,57392200,15.369999885559082,36.030727612120124,20.3700008392334,5.244999885559082
2024-04-26,0.015431701126478181,0.17720885201101236,41874900,15.029999732971191,42.471745841874956,19.329999923706055,5.23799991607666
2024-04-29,0.004060280652696813,0.17821817269399984,30022200,14.670000076293945,42.57983394424241,19.219999313354492,5.243000030517578
2024-04-30,-0.018856122538899345,0.1879015030742766,43665900,15.649999618530273,39.89442260051672,18.43000030517578,5.244999885559082
2024-05-01,-0.007230533595980471,0.18735606211924463,52251700,15.390000343322754,31.43966655101852,19.43000030517578,5.25
2024-05-02,0.012763346314402568,0.1938561044594297,36559000,14.680000305175781,40.908356595884676,18.729999542236328,5.23799991607666
2024-05-03,0.020098500583370926,0.20098169576243965,48515300,13.489999771118164,53.458532921831456,17.399999618530273,5.235000133514404
2024-05-06,0.010953375058529113,0.20039257271756206,30227200,13.489999771118164,56.66616112064789,17.420000076293945,5.239999771118164
2024-05-07,0.0001589430392503477,0.2003910462010632,30996100,13.229999542236328,61.41236063599739,16.90999984741211,5.243000030517578
2024-05-08,-0.0005904154657473404,0.1999560467726719,24896700,13.0,63.58741706953205,16.799999237060547,5.244999885559082
2024-05-09,0.0021813693032275427,0.19762236994953447,24580100,12.6899995803833,74.65869096968802,16.670000076293945,5.239999771118164
2024-05-10,0.002358331292286797,0.18953751626667267,27116600,12.550000190734863,73.08306465680766,16.459999084472656,5.243000030517578
2024-05-13,0.002307288389169715,0.1808911370861719,22994200,13.600000381469727,69.96231233592049,17.399999618530273,5.239999771118164
2024-05-14,0.006432216896285814,0.17083095140516352,34478300,13.420000076293945,70.87273934511383,17.290000915527344,5.235000133514404
2024-05-15,0.015630297463552045,0.17737544523793136,41464700,12.449999809265137,77.65897301340823,16.34000015258789,5.239999771118164
2024-05-16,-0.0020313256543894598,0.17017093227493596,34780400,12.420000076293945,72.90397102813387,16.260000228881836,5.243000030517578
2024-05-17,-0.00048673608503735366,0.1677904098937377,35803700,11.989999771118164,71.4705817076148,15.850000381469727,5.239999771118164
2024-05-20,0.006972720942045818,0.1439513904024039,24474200,12.149999618530273,88.61443361534864,15.920000076293945,5.239999771118164
2024-05-21,0.0019564077314080386,0.14271382172957453,23167700,11.859999656677246,96.22449495012226,15.510000228881836,5.239999771118164
2024-05-22,-0.00019737396964725207,0.13775921534577318,25120000,12.289999961853027,95.31323343912564,16.399999618530273,5.244999885559082
2024-05-23,-0.0044985219633005835,0.14041921336250196,40899200,12.770000457763672,85.98590470726377,16.459999084472656,5.244999885559082
2024-05-24,0.009456441897747858,0.1391222372346643,29651000,11.930000305175781,85.714462724923,15.65999984741211,5.244999885559082
2024-05-28,0.0037776216330740464,0.1323926133116713,26216800,12.920000076293945,86.61135872203346,16.56999969482422,5.248000144958496
2024-05-29,-0.007048293723390331,0.1368990130166577,29739200,14.279999732971191,77.8383444325816,17.489999771118164,5.25
2024-05-30,-0.010713410500814535,0.12304096458180232,30714100,14.470000267028809,65.78718655977138,17.770000457763672,5.248000144958496
2024-05-31,-0.0018602661218191097,0.11876650278910694,55941300,12.920000076293945,63.04674822350823,16.700000762939453,5.244999885559082
2024-06-03,0.005369388124917496,0.11394447759043001,32997500,13.109999656677246,64.54421442250867,16.889999389648438,5.243000030517578
2024-06-04,0.0027364896959320983,0.09519376196517423,23767400,13.15999984741211,62.81124775008645,16.860000610351562,5.239999771118164
2024-06-05,0.02015975707550499,0.11021152907415357,33817400,12.630000114440918,65.12956411081123,16.6299991607666,5.239999771118164
2024-06-06,-0.00034524160752225086,0.11035903297677131,21966800,12.579999923706055,66.56964980127623,16.43000030517578,5.232999801635742
2024-06-07,-0.0008848049314241768,0.11046607195943736,25829700,12.220000267028809,66.2036761459193,15.880000114440918,5.23799991607666
2024-06-10,0.004039233301735612,0.11059833726481132,20719800,12.739999771118164,64.90382353239664,16.0,5.232999801635742
2024-06-11,0.006862732729009391,0.11160636331560549,22053300,12.850000381469727,67.17256269837299,15.829999923706055,5.244999885559082
2024-06-12,0.013097763235204285,0.11719344846878467,34532600,12.039999961853027,72.15275318696884,13.59000015258789,5.243000030517578
2024-06-13,0.005420216705058323,0.11690018199287543,25859000,11.9399995803833,77.36115209606143,15.100000381469727,5.239999771118164
2024-06-14,0.005181222674516928,0.10819157909267588,23372600,12.65999984741211,76.33925001846663,16.049999237060547,5.239999771118164
2024-06-17,0.01224986468955036,0.11155977799070196,37054500,12.75,78.54250229279234,16.829999923706055,5.243000030517578
2024-06-18,0.0003092186465742941,0.11124465854798034,24438600,12.300000190734863,84.7714711302462,16.700000762939453,5.235000133514404
2024-06-20,-0.007708016722133726,0.11683840806894293,33918700,13.279999732971191,87.19536400585072,17.260000228881836,5.224999904632568
2024-06-21,-0.00267923647531787,0.11832000218339389,39432900,13.199999809265137,86.2306438498572,16.950000762939453,5.215000152587891
2024-06-24,-0.011384653966792002,0.12753409581201508,37751000,13.329999923706055,74.6854379637661,17.239999771118164,5.210000038146973
2024-06-25,0.011435554572718054,0.12927149034512658,29250200,12.84000015258789,76.89882991160243,16.700000762939453,5.2230000495910645
2024-06-26,0.002065200479840268,0.12694517365032182,22737100,12.550000190734863,72.15010493065923,16.5,5.230000019073486
2024-06-27,0.002581301521212387,0.12684739204398993,26222100,12.239999771118164,73.28032796133667,16.290000915527344,5.2230000495910645
2024-06-28,-0.005190939458071586,0.12527093206523007,34881600,12.4399995803833,69.70451280172637,16.239999771118164,5.2129998207092285
2024-07-01,0.005865096447292828,0.11621393394173672,24898300,12.220000267028809,70.35694158087631,16.079999923706055,5.2179999351501465
2024-07-02,0.01049968690690739,0.11730727354415778,26723600,12.029999732971191,71.57418577813046,16.06999969482422,5.228000164031982
2024-07-03,0.00833709721839715,0.11825599612192322,18064900,12.09000015258789,70.23102022507932,16.280000686645508,5.230000019073486
2024-07-05,0.010426852431925981,0.12025721245210477,28495900,12.479999542236328,71.87829382350188,16.760000228881836,5.224999904632568
2024-07-08,0.0023781774860220928,0.10559417700764984,22109400,12.369999885559082,71.0722447487711,17.030000686645508,5.2179999351501465
2024-07-09,0.0008646060356367613,0.1051276875629762,25614500,12.510000228881836,67.08901000503673,17.020000457763672,5.224999904632568
2024-07-10,0.010426540225985326,0.10645987717313106,28046900,12.850000381469727,70.81832899255602,17.280000686645508,5.224999904632568
2024-07-11,-0.021930159518831815,0.13940775235954866,49966600,12.920000076293945,60.83908092934912,17.920000076293945,5.197999954223633
2024-07-12,0.005874832064640678,0.1390879431999156,37109400,12.460000038146973,64.42728924643987,17.260000228881836,5.197999954223633
2024-07-15,0.0026878138170542965,0.13392516231785653,31151400,13.119999885559082,72.5279150786552,18.350000381469727,5.192999839782715
2024-07-16,0.00038295294658752255,0.13356944024041453,25950600,13.1899995803833,69.26397128616824,18.350000381469727,5.192999839782715
2024-07-17,-0.029354848392503574,0.17150196196177284,56268800,14.479999542236328,51.21527916374615,20.459999084472656,5.195000171661377
2024-07-18,-0.004732600981529833,0.16672482052493923,49347400,15.930000305175781,48.192357275267945,21.260000228881836,5.192999839782715
2024-07-19,-0.00886365227431618,0.16922771649378143,42042900,16.520000457763672,46.795806016858165,21.510000228881836,5.192999839782715
2024-07-22,0.01489783428078395,0.17569317923789954,40300000,14.90999984741211,50.30930337521856,19.969999313354492,5.190000057220459
2024-07-23,-0.003524619775802318,0.17589315119219648,23282500,14.720000267028809,44.812392168629515,20.020000457763672,5.172999858856201
2024-07-24,-0.035870351342954354,0.21276213919246278,58818600,18.040000915527344,31.43125735977783,23.059999465942383,5.170000076293945
2024-07-25,-0.011027683924397902,0.21045276053112952,59256800,18.459999084472656,24.5602270645648,24.110000610351562,5.159999847412109
2024-07-26,0.010256013010563114,0.21435109377635098,39992100,16.389999389648438,27.965183649018982,22.40999984741211,5.15500020980835
2024-07-29,0.002008687094940287,0.21421721997734083,28218500,16.600000381469727,28.42402420558342,22.829999923706055,5.146999835968018
2024-07-30,-0.013731289076702402,0.21798329764032276,41317200,17.690000534057617,21.488665742426292,23.940000534057617,5.135000228881836
2024-07-31,0.02959360790987109,0.24297499531548863,44552100,16.360000610351562,37.30833850598038,22.290000915527344,5.135000228881836
2024-08-01,-0.02422144765777845,0.2519257865891678,56653900,18.59000015258789,30.61740712800504,24.709999084472656,5.114999771118164
2024-08-02,-0.023734884967595016,0.25874766842331437,66323200,23.389999389648438,26.36617977122782,27.709999084472656,5.03000020980835
2024-08-05,-0.029816164676576995,0.26758086285656196,87483500,38.56999969482422,23.133869282709114,35.099998474121094,5.059999942779541
2024-08-06,0.009555085311149236,0.2715607630871934,63164400,27.709999084472656,29.50708054521745,29.200000762939453,5.079999923706055
2024-08-07,-0.010829854817759998,0.2710053985143938,54929200,27.850000381469727,28.813711445491265,29.020000457763672,5.079999923706055
2024-08-08,0.030591016518459302,0.2946427261609147,47890100,23.790000915527344,38.14472207909779,26.8799991607666,5.083000183105469
2024-08-09,0.005222300992436368,0.2903417160406483,33574000,20.3700008392334,35.47563041719539,24.940000534057617,5.074999809265137
2024-08-12,0.002153656734626752,0.28902531634811207,27795000,20.709999084472656,36.60190320794455,24.93000030517578,5.072999954223633
