Date,QQQ_Return,QQQ_Realized_Volatility,QQQ_Volume,VIX,RSI_14,VXN,FedRate
2024-04-26,0.015431701126478181,0.17720843508938341,41874900,15.029999732971191,42.4717385912997,19.329999923706055,5.23799991607666
2024-04-29,0.004060351891939762,0.1782177898250939,30022200,14.670000076293945,42.579854410347494,19.219999313354492,5.243000030517578
2024-04-30,-0.01885619215219192,0.18790125734345955,43665900,15.649999618530273,39.89442260051672,18.43000030517578,5.244999885559082
2024-05-01,-0.007230605910717336,0.18735587042899415,52251700,15.390000343322754,31.43968429040848,19.43000030517578,5.25
2024-05-02,0.012763420085527555,0.1938559904948745,36559000,14.680000305175781,40.908354365737964,18.729999542236328,5.23799991607666
2024-05-03,0.020098428659935497,0.20098156278727192,48515300,13.489999771118164,53.45852959817102,17.399999618530273,5.235000133514404
2024-05-06,0.010953446337180095,0.2003925925173667,30227200,13.489999771118164,56.666174542884114,17.420000076293945,5.239999771118164
2024-05-07,0.0001589430392503477,0.20039106493538894,30996100,13.229999542236328,61.41236826503079,16.90999984741211,5.243000030517578
2024-05-08,-0.0005904154657473404,0.19995606555180423,24896700,13.0,63.58742169882235,16.799999237060547,5.244999885559082
2024-05-09,0.0021814390757870505,0.1976223970385469,24580100,12.6899995803833,74.65864888237584,16.670000076293945,5.239999771118164
2024-05-10,0.0023582615074118074,0.18953761094684762,27116600,12.550000190734863,73.08302475781065,16.459999084472656,5.243000030517578
2024-05-13,0.002307288389169715,0.18089138946398314,22994200,13.600000381469727,69.96225798657079,17.399999618530273,5.239999771118164
2024-05-14,0.006432286193286396,0.17083106257155184,34478300,13.420000076293945,70.87270346404348,17.290000915527344,5.235000133514404
2024-05-15,0.015630227533230512,0.17737547918450391,41464700,12.449999809265137,77.65890696295747,16.34000015258789,5.239999771118164
2024-05-16,-0.0020313256543894598,0.170170964109619,34780400,12.420000076293945,72.90390960930722,16.260000228881836,5.243000030517578
2024-05-17,-0.00048673608503735366,0.1677904405487055,35803700,11.989999771118164,71.47050235569176,15.850000381469727,5.239999771118164
2024-05-20,0.006972788907588567,0.14395158897393032,24474200,12.149999618530273,88.61438212124128,15.920000076293945,5.239999771118164
2024-05-21,0.001956340104445786,0.1427140761659023,23167700,11.859999656677246,96.2244980764358,15.510000228881836,5.239999771118164
2024-05-22,-0.000197441332776771,0.13775942714602266,25120000,12.289999961853027,95.31314138133196,16.399999618530273,5.244999885559082
2024-05-23,-0.004498454889962478,0.14041937394152249,40899200,12.770000457763672,85.9859217418046,16.459999084472656,5.244999885559082
2024-05-24,0.009456441897747858,0.13912239919727923,29651000,11.930000305175781,85.714462724923,15.65999984741211,5.244999885559082
2024-05-28,0.0037776216330740464,0.13239278360418566,26216800,12.920000076293945,86.61135872203346,16.56999969482422,5.248000144958496
2024-05-29,-0.0070483605179328945,0.13689922723499692,29739200,14.279999732971191,77.83826319645493,17.489999771118164,5.25
2024-05-30,-0.010713343952815091,0.12304095957192306,30714100,14.470000267028809,65.78715506121964,17.770000457763672,5.248000144958496
2024-05-31,-0.0018602661218191097,0.11876641742373965,55941300,12.920000076293945,63.04674822350823,16.700000762939453,5.244999885559082
2024-06-03,0.005369388124917496,0.11394431070333279,32997500,13.109999656677246,64.54421442250867,16.889999389648438,5.243000030517578
2024-06-04,0.0027364896959320983,0.09519373394658225,23767400,13.15999984741211,62.81121308553734,16.860000610351562,5.239999771118164
2024-06-05,0.02015975707550499,0.11021143229007214,33817400,12.630000114440918,65.12956411081123,16.6299991607666,5.239999771118164
2024-06-06,-0.0003451753677664593,0.11035891513811935,21966800,12.579999923706055,66.56970927074698,16.43000030517578,5.232999801635742
2024-06-07,-0.0008848048727946312,0.11046595431729164,25829700,12.220000267028809,66.20373496330781,15.880000114440918,5.23799991607666
2024-06-10,0.004039166712539011,0.11059821042560514,20719800,12.739999771118164,64.90381865318436,16.0,5.232999801635742
2024-06-11,0.006862732729009391,0.11160623629634145,22053300,12.850000381469727,67.17259233690024,15.829999923706055,5.244999885559082
2024-06-12,0.013097763235204285,0.11719332756702654,34532600,12.039999961853027,72.15283910124329,13.59000015258789,5.243000030517578
2024-06-13,0.005420151948938967,0.11690002129021401,25859000,11.9399995803833,77.36117547280342,15.100000381469727,5.239999771118164
2024-06-14,0.005181287415247704,0.10819152143774571,23372600,12.65999984741211,76.33929013377481,16.049999237060547,5.239999771118164
2024-06-17,0.01224980061451797,0.11155965801655603,37054500,12.75,78.54252689720327,16.829999923706055,5.243000030517578
2024-06-18,0.0003092819657724011,0.11124451612607461,24438600,12.300000190734863,84.77158565983066,16.700000762939453,5.235000133514404
2024-06-20,-0.007707890162027331,0.11683809880256782,33918700,13.279999732971191,87.19555392695737,17.260000228881836,5.224999904632568
2024-06-21,-0.002679363676794777,0.11831976444823265,39432900,13.199999809265137,86.2306985550859,16.950000762939453,5.215000152587891
2024-06-24,-0.011384653966792002,0.12753386065708056,37751000,13.329999923706055,74.68547263912212,17.239999771118164,5.210000038146973
2024-06-25,0.011435554572718054,0.1292713008354187,29250200,12.84000015258789,76.89886439237493,16.700000762939453,5.2230000495910645
2024-06-26,0.002065200479840268,0.12694498059965387,22737100,12.550000190734863,72.1501391608316,16.5,5.230000019073486
2024-06-27,0.002581301521212387,0.12684719883347245,26222100,12.239999771118164,73.2803078626533,16.290000915527344,5.2230000495910645
2024-06-28,-0.005190939458071586,0.125270672854316,34881600,12.4399995803833,69.70449112528915,16.239999771118164,5.2129998207092285
2024-07-01,0.005865096447292828,0.11621374940817857,24898300,12.220000267028809,70.35694158087631,16.079999923706055,5.2179999351501465
2024-07-02,0.01049968690690739,0.11730709083819799,26723600,12.029999732971191,71.57418577813046,16.06999969482422,5.228000164031982
2024-07-03,0.00833709721839715,0.1182558149073945,18064900,12.09000015258789,70.23102022507932,16.280000686645508,5.230000019073486
2024-07-05,0.010426852431925981,0.12025703431855472,28495900,12.479999542236328,71.8783125008302,16.760000228881836,5.224999904632568
2024-07-08,0.0023781774860220928,0.10559397396593805,22109400,12.369999885559082,71.0722447487711,17.030000686645508,5.2179999351501465
2024-07-09,0.0008646060356367613,0.10512751426028183,25614500,12.510000228881836,67.0890355857862,17.020000457763672,5.224999904632568
2024-07-10,0.010426540225985326,0.10645971040469884,28046900,12.850000381469727,70.81832899255602,17.280000686645508,5.224999904632568
2024-07-11,-0.021930159518831815,0.13940762477474228,49966600,12.920000076293945,60.839008886486376,17.920000076293945,5.197999954223633
2024-07-12,0.005874832064640678,0.1390878153157294,37109400,12.460000038146973,64.42728924643987,17.260000228881836,5.197999954223633
2024-07-15,0.0026878138170542965,0.13392502943788248,31151400,13.119999885559082,72.5279150786552,18.350000381469727,5.192999839782715
2024-07-16,0.00038295294658752255,0.1335693276714913,25950600,13.1899995803833,69.26397128616824,18.350000381469727,5.192999839782715
2024-07-17,-0.029354848392503574,0.17150185914294444,56268800,14.479999542236328,51.21527916374615,20.459999084472656,5.195000171661377
2024-07-18,-0.004732600981529833,0.16672477603275185,49347400,15.930000305175781,48.192357275267945,21.260000228881836,5.192999839782715
2024-07-19,-0.00886365227431618,0.16922766919501395,42042900,16.520000457763672,46.795806016858165,21.510000228881836,5.192999839782715
2024-07-22,0.01489783428078395,0.1756932056722244,40300000,14.90999984741211,50.30930337521856,19.969999313354492,5.190000057220459
2024-07-23,-0.003524619775802318,0.17589315119219334,23282500,14.720000267028809,44.812392168629515,20.020000457763672,5.172999858856201
2024-07-24,-0.035870351342954354,0.2127621391924602,58818600,18.040000915527344,31.43125735977783,23.059999465942383,5.170000076293945
2024-07-25,-0.011027683924397902,0.2104527605311269,59256800,18.459999084472656,24.5602270645648,24.110000610351562,5.159999847412109
2024-07-26,0.010256013010563114,0.21435109377634842,39992100,16.389999389648438,27.965183649018982,22.40999984741211,5.15500020980835
2024-07-29,0.002008687094940287,0.21421721997733825,28218500,16.600000381469727,28.42402420558342,22.829999923706055,5.146999835968018
2024-07-30,-0.013731289076702402,0.21798329764032023,41317200,17.690000534057617,21.488665742426292,23.940000534057617,5.135000228881836
2024-07-31,0.02959360790987109,0.2429749953154864,44552100,16.360000610351562,37.30833850598038,22.290000915527344,5.135000228881836
2024-08-01,-0.02422144765777845,0.25192578658916565,56653900,18.59000015258789,30.61740712800504,24.709999084472656,5.114999771118164
2024-08-02,-0.023734884967595016,0.2587476684233123,66323200,23.389999389648438,26.36617977122782,27.709999084472656,5.03000020980835
2024-08-05,-0.029816164676576995,0.26758086285655985,87483500,38.56999969482422,23.133869282709114,35.099998474121094,5.059999942779541
2024-08-06,0.009555085311149236,0.27156076308719135,63164400,27.709999084472656,29.50708054521745,29.200000762939453,5.079999923706055
2024-08-07,-0.010829854817759998,0.2710053985143918,54929200,27.850000381469727,28.813711445491265,29.020000457763672,5.079999923706055
2024-08-08,0.030591016518459302,0.29464272616091286,47890100,23.790000915527344,38.14472207909779,26.8799991607666,5.083000183105469
2024-08-09,0.005222300992436368,0.2903417160406464,33574000,20.3700008392334,35.47563041719539,24.940000534057617,5.074999809265137
2024-08-12,0.002153656734626752,0.2890253163481102,27795000,20.709999084472656,36.60190320794455,24.93000030517578,5.072999954223633
2024-08-13,0.0248127452743514,0.3053756368387539,40084500,18.1200008392334,49.611945021306816,23.260000228881836,5.052999973297119
2024-08-14,0.00032432764142953374,0.30536714870543225,34733700,16.190000534057617,52.272739343795706,21.190000534057617,5.063000202178955
2024-08-15,0.025263053151619363,0.30493965959583835,38280600,15.229999542236328,55.446666110585824,20.280000686645508,5.079999923706055
2024-08-16,0.0012858050073700777,0.30461352296503386,38383600,14.800000190734863,55.310633495215924,19.940000534057617,5.074999809265137
2024-08-19,0.013136005114157578,0.30632106748979165,23737700,14.649999618530273,61.34146748672118,19.93000030517578,5.063000202178955
2024-08-20,-0.00209862058071153,0.30207878723103826,29209300,15.880000114440918,54.98751225316486,21.110000610351562,5.0329999923706055
2024-08-21,0.0046641180722095665,0.3022173797067044,25658800,16.270000457763672,63.76565194031218,21.219999313354492,5.005000114440918
2024-08-22,-0.01585490450988769,0.2790504170882486,37739600,17.549999237060547,66.37387008816975,22.829999923706055,5.025000095367432
2024-08-23,0.010845558745081973,0.27714383838707585,36061500,15.859999656677246,81.22285164769883,21.110000610351562,5.0
2024-08-26,-0.009708306307627312,0.2785962422666434,27452600,16.149999618530273,74.8784029393712,21.56999969482422,4.998000144958496
2024-08-27,0.002987375144460902,0.2786436813107826,27510000,15.430000305175781,80.59161347871745,20.90999984741211,4.9679999351501465
2024-08-28,-0.011347495750130387,0.277125526654572,37372400,17.110000610351562,69.16362880233534,22.579999923706055,4.954999923706055
2024-08-29,-0.0014638623136946638,0.2577503596613397,41081500,15.649999618530273,67.1348929578254,20.579999923706055,4.965000152587891
2024-08-30,0.011919361724924027,0.24489371641856553,33466500,15.0,69.52767692393536,19.290000915527344,4.9679999351501465
2024-09-03,-0.030360853992107195,0.25448829413499974,44985200,20.719999313354492,49.42530839593842,23.59000015258789,4.96999979019165
2024-09-04,-0.0025985488326842887,0.22843335038414497,32505100,21.31999969482422,48.44206674353045,24.200000762939453,4.947999954223633
2024-09-05,0.000933551523631726,0.22716296601092423,34452400,19.899999618530273,38.21767916367698,23.540000915527344,4.932000160217285
2024-09-06,-0.026787228755745796,0.24488508936246028,50624400,22.3799991607666,30.77932809554892,25.639999389648438,4.9079999923706055
2024-09-09,0.012859563212111569,0.22537572412929377,32981200,19.450000762939453,30.30120243117058,23.920000076293945,4.894999980926514
2024-09-10,0.009241879720722102,0.22680168632262268,29680300,19.079999923706055,34.839997280431405,23.6200008392334,4.835000038146973
2024-09-11,0.02171529147515394,0.23794580257484413,57843000,17.690000534057617,41.21071790189026,22.15999984741211,4.875
2024-09-12,0.009816175583138964,0.22506792830040862,40175500,17.06999969482422,48.92637497945472,21.729999542236328,4.840000152587891
2024-09-13,0.004479954477505821,0.2253291687459401,29111800,16.559999465942383,46.80297266420908,21.280000686645508,4.763000011444092
2024-09-16,-0.004417925540696754,0.20851695210507964,22585600,17.139999389648438,48.50681463087997,22.510000228881836,4.744999885559082
2024-09-17,0.0005283267614217824,0.20847296230782203,30084400,17.610000610351562,47.635568567403254,22.690000534057617,4.735000133514404
2024-09-18,-0.004329590383574056,0.203244411930892,39909200,18.229999542236328,50.06840263993187,22.709999084472656,4.614999771118164
2024-09-19,0.025284193415840983,0.2224444016444601,52782500,16.329999923706055,58.24459510771575,21.09000015258789,4.5929999351501465
2024-09-20,-0.0019033410227609071,0.22202123979249377,34577700,16.149999618530273,54.265178074946085,20.350000381469727,4.545000076293945
2024-09-23,0.0026507343022021956,0.21440215340179095,24843000,15.890000343322754,68.52003495245864,19.540000915527344,4.502999782562256
2024-09-24,0.00482355236075338,0.2119070905444363,25952600,15.390000343322754,71.10250787716303,19.25,4.494999885559082
2024-09-25,0.0009271946876745485,0.20851191153897172,26549900,15.40999984741211,71.1124091183142,19.06999969482422,4.486999988555908
2024-09-26,0.007513080452462129,0.20959045804943996,32020200,15.369999885559082,90.17586127832367,19.290000915527344,4.4679999351501465
2024-09-27,-0.005557095475420826,0.20608209765319446,22851100,16.959999084472656,83.95058455167538,20.040000915527344,4.48199987411499
2024-09-30,0.0027118756632680263,0.20578696799939636,30281100,16.729999542236328,82.93942348535226,20.190000534057617,4.498000144958496
2024-10-01,-0.013932464493173868,0.20934863319486036,42735400,19.260000228881836,65.66577583274233,21.670000076293945,4.48199987411499
2024-10-02,0.0014129766005248623,0.1763897076946611,23744000,18.899999618530273,62.18108462783647,21.350000381469727,4.4730000495910645
2024-10-03,-0.0007469685368086676,0.17587611867020309,25337200,20.489999771118164,59.397367381313806,22.479999542236328,4.465000152587891
